uid,x1
2683233,2.00
4125027,2.00
192868,4.00
6353255,2.00
5711932,1.00
6542055,1.00
2027885,1.00
7008626,2.00
2814324,1.00
3338613,2.00
848249,1.00
3600763,1.00
2814332,1.00
2552195,1.00
979334,1.00
53996,5.00
2683277,4.00
4125073,2.00
1372562,1.00
3600787,1.00
4256160,1.00
324003,1.00
4649381,1.00
2945446,1.00
5042599,1.00
455084,1.00
6877614,6.00
1503669,1.00
4518328,2.00
1823476,1.00
2683324,1.00
3024970,1.00
2945470,2.00
1503679,2.00
7175584,1.00
3338692,1.00
5042639,6.00
4780496,1.00
6615512,1.00
6091225,1.00
1765860,1.00
5173733,2.00
2945515,1.00
2159088,1.00
2552316,1.00
6847914,2.00
1765891,1.00
6484486,1.00
6746631,1.00
4780568,1.00
643844,1.00
206938,1.00
5173791,1.00
3207715,1.00
5960228,1.00
2814503,1.00
3469864,1.00
5173805,1.00
2159154,2.00
1503797,1.00
6222394,1.00
5567037,2.00
848448,1.00
7139905,2.00
6877767,2.00
1897034,1.00
5435979,2.00
848460,1.00
6484559,2.00
3600981,1.00
6323641,1.00
3732061,1.00
3600991,3.00
5436000,1.00
455268,1.00
2552422,1.00
5698152,2.00
272487,1.00
3469939,1.00
1634934,1.00
6877816,1.00
3338876,3.00
2552445,1.00
4649599,1.00
2290309,2.00
4649606,1.00
6091402,1.00
4649618,1.00
3177923,1.00
3732123,1.00
3469984,2.00
3732131,1.00
6716873,1.00
2814650,1.00
455366,1.00
5567175,1.00
3003170,1.00
5042894,1.00
1110737,2.00
455379,2.00
2893945,2.00
6484696,1.00
193241,2.00
5829338,1.00
7140059,1.00
5960414,3.00
7008991,2.00
7140065,10.00
6877922,1.00
2159331,1.00
1503972,2.00
2945765,1.00
4911850,3.00
5173997,3.00
3803568,1.00
5305080,5.00
324345,1.00
4911866,2.00
2945788,1.00
717567,1.00
3863297,1.00
1635075,2.00
3470085,1.00
4125451,1.00
324364,1.00
3339022,2.00
3076889,1.00
2552609,2.00
6389212,6.00
455469,1.00
3470133,1.00
3076921,2.00
4387645,2.00
4518718,2.00
4248373,2.00
1766208,1.00
2683713,1.00
2814787,1.00
5305156,1.00
1782798,1.00
2421579,1.00
3994450,1.00
4125526,5.00
5567320,1.00
5960538,1.00
1504091,1.00
6214458,1.00
6222686,1.00
4256608,1.00
7140193,1.00
2814818,1.00
1110887,9.00
1276515,4.00
3601269,1.00
1373050,1.00
2159486,1.00
2028415,2.00
193409,1.00
193410,1.00
4999504,1.00
1241993,1.00
4518797,1.00
2552718,1.00
2814865,1.00
5078510,1.00
4256663,4.00
6878113,2.00
5960617,2.00
4903751,1.00
6615983,1.00
717746,1.00
2028470,3.00
6091703,1.00
4125624,1.00
5209588,1.00
115555,1.00
2552765,1.00
1242052,1.00
6091722,1.00
3208143,1.00
5996025,1.00
62424,1.00
3863520,1.00
2028513,1.00
848872,1.00
1373163,1.00
7140332,1.00
1766381,1.00
3077105,2.00
193522,1.00
6353911,1.00
4663466,1.00
4619776,2.00
5960706,2.00
3339268,1.00
3229267,1.00
6091792,1.00
6485010,1.00
3461977,1.00
3863578,1.00
4650012,1.00
2421790,1.00
1801733,2.00
2290725,1.00
6091815,1.00
7241223,1.00
2290740,3.00
2552888,2.00
7140415,1.00
6353984,1.00
2683970,1.00
1897540,5.00
4772705,1.00
3601484,1.00
5843128,1.00
5436502,1.00
3077209,1.00
3601506,4.00
5698659,1.00
5305444,1.00
6878311,1.00
5846176,3.00
1111154,1.00
5043321,1.00
6616186,1.00
2290815,1.00
6354052,1.00
6485125,1.00
6432961,1.00
5567626,7.00
455820,1.00
4125848,1.00
2684061,2.00
193696,1.00
3863713,2.00
324774,2.00
849068,1.00
6485165,2.00
3863726,2.00
3077295,1.00
2063902,1.00
3601591,1.00
4781243,2.00
2159805,1.00
5043392,1.00
2028741,1.00
3702305,1.00
6878409,1.00
2151287,1.00
6747344,1.00
1111249,1.00
4388051,5.00
2946261,1.00
6017913,1.00
5305560,1.00
3601630,1.00
3046949,4.00
3339488,1.00
1504483,1.00
6616296,2.00
5043435,1.00
5960941,3.00
4519150,1.00
718063,2.00
2815220,1.00
5829880,1.00
4650234,2.00
6878463,1.00
3578428,1.00
2457131,2.00
4912388,4.00
6616327,1.00
4781321,3.00
718093,2.00
4912403,1.00
4257044,1.00
6223126,1.00
6223129,1.00
4781338,4.00
6520367,1.00
5043503,1.00
3470643,1.00
3077430,1.00
3863863,1.00
2684221,1.00
2422080,1.00
228918,1.00
6935436,1.00
2028874,1.00
4576141,2.00
7140693,1.00
6616409,1.00
3672653,2.00
4781408,2.00
193889,1.00
6439759,1.00
4912485,3.00
5174635,4.00
6616428,1.00
1635693,9.00
1635694,1.00
4912495,8.00
2553209,2.00
1373563,2.00
3601788,1.00
3156202,1.00
6878594,1.00
5436803,1.00
3601798,1.00
6223239,2.00
4912524,1.00
6616466,1.00
2160021,4.00
6092186,1.00
587167,1.00
849312,1.00
4519334,3.00
1242538,1.00
2160043,1.00
5961132,1.00
3995056,2.00
5830065,1.00
2684340,1.00
2946486,2.00
7009721,1.00
849349,1.00
6092234,1.00
6747598,1.00
7009743,1.00
6878672,2.00
5854917,2.00
2079607,1.00
6747606,1.00
4388320,1.00
587234,1.00
5961187,1.00
1242596,1.00
6092264,2.00
1635822,1.00
6092272,1.00
3864050,2.00
2815477,1.00
3077622,1.00
2684408,1.00
6485501,2.00
718335,1.00
718336,1.00
6354435,6.00
2160132,1.00
7110231,2.00
3601932,1.00
2422287,1.00
849424,1.00
2553364,1.00
5174814,2.00
1504803,2.00
2422309,1.00
2029094,1.00
2553385,1.00
2029099,2.00
2160189,4.00
6142979,2.00
5699137,1.00
63042,1.00
1373769,1.00
4388429,5.00
5886904,1.00
5043794,1.00
5568087,2.00
5515535,2.00
5437022,2.00
5568106,1.00
4519540,5.00
4650613,2.00
6747767,1.00
6747772,1.00
1504893,1.00
3733119,2.00
1212012,1.00
3077771,1.00
718476,1.00
5043857,1.00
6223506,1.00
119747,1.00
1767065,1.00
2291359,1.00
4781731,1.00
456359,2.00
5830312,1.00
5758931,1.00
2946735,1.00
3471028,1.00
5306037,4.00
2553529,1.00
2553531,1.00
3864259,1.00
2160324,2.00
63177,1.00
5306069,1.00
5799545,3.00
6485720,2.00
1373917,1.00
1898208,1.00
5428176,2.00
1111782,2.00
7272169,1.00
6878954,1.00
6092531,1.00
6354676,1.00
5699317,1.00
456441,1.00
5306110,8.00
718593,1.00
2029316,1.00
4126469,1.00
3208969,3.00
5830412,2.00
4423298,4.00
5306127,1.00
4126484,1.00
3208982,3.00
3733273,1.00
2553626,1.00
2815771,2.00
4519714,1.00
4838364,1.00
194347,1.00
6223664,1.00
4257590,1.00
4781883,4.00
3209020,1.00
6092606,1.00
3733311,2.00
6092611,1.00
6747972,1.00
4248545,1.00
456524,1.00
6879053,1.00
6485838,2.00
1605261,1.00
2160474,1.00
5961565,7.00
1111906,2.00
63331,1.00
7260306,3.00
3733351,1.00
2946923,2.00
6223725,1.00
3942717,1.00
5493737,1.00
325501,2.00
5575602,1.00
3340160,1.00
63364,1.00
6223754,1.00
2029452,1.00
1823725,2.00
1374098,1.00
587667,1.00
63384,1.00
1767324,1.00
1111966,1.00
1243042,21.00
456614,1.00
6092712,18.00
3733418,1.00
2422699,1.00
980911,1.00
718773,15.00
6667631,1.00
4126648,1.00
849853,1.00
594866,1.00
5830593,7.00
6485956,1.00
5886966,2.00
2422731,1.00
4650963,1.00
5568469,1.00
3209182,4.00
3209187,1.00
6748141,1.00
7141358,1.00
2422768,3.00
6748148,2.00
1243127,1.00
1898490,5.00
6061738,1.00
6367573,1.00
6748162,1.00
5961732,1.00
3602437,1.00
4388871,1.00
4257803,1.00
3209229,1.00
3418457,2.00
5568537,1.00
6354970,1.00
6486044,1.00
1898533,1.00
3209254,1.00
4051975,1.00
4257838,1.00
2029616,1.00
1758216,11.00
3864630,1.00
6092858,1.00
6223934,1.00
6879296,1.00
5175361,1.00
2947143,1.00
1898571,2.00
3340365,1.00
6879311,2.00
194641,2.00
5306463,1.00
456801,1.00
1898595,6.00
6879333,1.00
6710385,2.00
1636460,1.00
54290,1.00
7272562,1.00
3340403,2.00
981108,1.00
5384554,2.00
2291841,1.00
3340420,1.00
3340422,2.00
5830793,1.00
6224011,1.00
3471508,1.00
2685079,2.00
1276559,1.00
6355102,1.00
4257958,2.00
7010472,1.00
3200028,8.00
63658,1.00
4520110,1.00
6486192,1.00
6411294,1.00
4913334,1.00
4913337,1.00
6224059,1.00
2422973,1.00
4782271,1.00
3602625,1.00
3374795,2.00
3134497,8.00
5830867,2.00
5306581,1.00
4258009,1.00
3733722,2.00
3733730,1.00
850152,1.00
4598140,1.00
4651244,1.00
456949,1.00
5699830,1.00
5306617,1.00
3602683,1.00
588032,1.00
1636619,3.00
6748428,3.00
4913428,1.00
5044502,1.00
1767703,2.00
2029848,1.00
2423065,1.00
2816284,1.00
850207,3.00
588065,2.00
3995940,1.00
7010599,1.00
4913450,1.00
588075,2.00
3995950,1.00
1112371,1.00
2816310,1.00
850233,1.00
1112380,1.00
5699905,1.00
5568835,1.00
6748484,3.00
3047137,1.00
457038,1.00
6879572,1.00
2160981,1.00
457048,1.00
4389211,1.00
2808512,1.00
4913504,1.00
3209582,2.00
5831025,1.00
2947442,1.00
4990773,1.00
3877269,1.00
3864964,2.00
5568901,1.00
4127117,3.00
7272848,7.00
1374611,1.00
5437844,1.00
7088539,3.00
4389296,1.00
5831094,1.00
3078586,4.00
7272893,1.00
195006,1.00
3209676,1.00
7010765,1.00
4127184,1.00
2161107,1.00
3602904,6.00
936137,2.00
6355424,1.00
6224354,2.00
4127203,1.00
1505775,2.00
3734000,2.00
3471859,1.00
2554357,1.00
5175805,1.00
3209727,1.00
719369,2.00
4258315,1.00
5437968,1.00
2161170,1.00
3209750,1.00
1374744,1.00
3734042,1.00
6617633,1.00
3471907,1.00
4520484,1.00
1243686,1.00
6879784,1.00
2816558,2.00
3996211,1.00
4389429,1.00
5044792,1.00
6879802,4.00
850494,2.00
5515701,1.00
195149,1.00
6617679,3.00
3847276,1.00
5885507,1.00
3078739,13.00
3209813,1.00
3996246,1.00
2947671,2.00
1768027,1.00
4258396,1.00
719454,2.00
5962336,1.00
1112680,2.00
4127341,1.00
7141998,1.00
981615,1.00
4782706,1.00
2161270,1.00
5700215,1.00
4127353,1.00
3078779,1.00
1505916,2.00
4782717,1.00
5700225,1.00
2161284,1.00
2423429,1.00
6093451,1.00
2816656,1.00
2420080,2.00
6879891,4.00
1505942,1.00
588442,1.00
3396719,8.00
64163,1.00
6748838,2.00
3178268,1.00
5831338,2.00
6486703,3.00
3734201,1.00
2522912,1.00
588490,1.00
1899211,2.00
5307086,2.00
64208,1.00
3341009,8.00
5569238,1.00
2816739,1.00
4520678,1.00
6486766,1.00
7273206,1.00
3472119,2.00
457464,1.00
3603193,1.00
6093562,1.00
2292475,3.00
1979267,1.00
1899261,1.00
2030334,3.00
666069,3.00
7011082,1.00
2685711,1.00
4520723,2.00
195349,1.00
1506073,1.00
4913953,1.00
6486818,1.00
5962538,1.00
4651822,1.00
7011120,1.00
3734324,1.00
457526,1.00
3480664,1.00
4651836,1.00
3341119,2.00
7273280,3.00
1983634,1.00
447628,3.00
5176143,1.00
326482,1.00
2304485,2.00
1637216,1.00
2292588,2.00
3865456,1.00
2030450,1.00
64371,1.00
1112950,1.00
5188073,2.00
457594,3.00
4127611,1.00
5700480,1.00
2554754,2.00
981891,1.00
4782986,2.00
2292621,1.00
6749072,1.00
719761,1.00
6880148,1.00
3865495,2.00
6093720,1.00
3472281,2.00
5831583,1.00
4651938,1.00
4510876,1.00
5831597,1.00
1113008,1.00
1899441,1.00
3472309,1.00
5438391,1.00
1537603,1.00
2030521,1.00
4248735,2.00
6433269,2.00
2292677,3.00
5307336,2.00
3865547,1.00
6880208,1.00
6880211,1.00
4914144,1.00
3332276,1.00
1637348,2.00
5831653,1.00
2554854,1.00
326635,1.00
4127725,1.00
4783095,1.00
5831673,1.00
6093818,1.00
4423509,1.00
5438467,1.00
588804,1.00
4652041,1.00
6749195,1.00
5569551,1.00
3996692,1.00
5045269,3.00
6355995,1.00
5700639,1.00
5962785,1.00
3865656,1.00
5176401,1.00
4389970,1.00
6487135,1.00
6093920,1.00
5450256,1.00
2292837,1.00
3865711,3.00
3603570,1.00
5569652,1.00
457846,1.00
6225015,1.00
3603582,2.00
1506433,1.00
1768578,2.00
4652164,1.00
4783238,1.00
1168577,1.00
5831817,1.00
1899667,1.00
5045396,1.00
6225045,1.00
5962904,1.00
4127897,1.00
6880411,1.00
7350810,2.00
2161825,1.00
6826523,2.00
1506472,1.00
1375401,1.00
6093995,1.00
2423986,1.00
7142581,1.00
1113272,1.00
6094010,1.00
5045435,2.00
3210429,2.00
3341509,1.00
4259015,1.00
5176522,1.00
1768652,1.00
326865,1.00
6618325,1.00
2948312,1.00
1387044,1.00
3716362,1.00
6749407,1.00
4521185,3.00
2686179,1.00
5438692,1.00
2817258,1.00
2424047,3.00
1150025,2.00
720120,1.00
7142650,4.00
2161915,2.00
1375484,1.00
5176580,1.00
1506565,2.00
5700873,1.00
7273742,1.00
2817295,3.00
1637649,2.00
6061955,1.00
7273748,1.00
6383086,1.00
4914461,1.00
6094112,1.00
5176610,1.00
2424100,2.00
4259109,2.00
5176620,1.00
4128046,1.00
7132382,1.00
5341065,4.00
3079481,2.00
720205,1.00
2030932,15.00
3865946,1.00
3734880,1.00
195937,1.00
928315,1.00
5307749,1.00
6749542,1.00
2785169,2.00
3603818,8.00
4183271,5.00
3840281,1.00
5307759,1.00
5832049,1.00
1375603,1.00
2293109,1.00
6520725,1.00
5569925,1.00
3997063,3.00
458125,1.00
5701007,3.00
1768854,2.00
6356378,1.00
5832093,1.00
2948521,1.00
3734958,1.00
2817458,1.00
2424249,2.00
6487484,1.00
6618557,1.00
6880705,1.00
4015765,1.00
327109,6.00
5438918,2.00
3603913,1.00
982475,2.00
1506764,1.00
2031054,1.00
1244624,1.00
4914643,1.00
720340,2.00
196053,1.00
4259286,1.00
7011802,1.00
3997147,2.00
4652512,1.00
458214,2.00
2031080,1.00
6356459,1.00
3735020,1.00
4521455,1.00
5438961,2.00
4259315,1.00
1375737,1.00
4521467,1.00
2162173,1.00
982531,3.00
720391,2.00
6880777,2.00
5045772,1.00
3079693,1.00
6618642,1.00
2031127,1.00
6880793,2.00
2555419,2.00
851489,1.00
3079717,1.00
4914728,4.00
3604012,1.00
1387101,1.00
2555448,1.00
3210812,1.00
2555457,1.00
5307972,1.00
2424389,1.00
2817607,2.00
1506889,1.00
7274060,1.00
3702712,1.00
589397,1.00
2129849,1.00
3472985,1.00
120079,1.00
1375837,1.00
1113695,1.00
6880866,1.00
4128356,3.00
6225509,2.00
6749798,1.00
2817639,3.00
65133,1.00
5570158,1.00
1244783,1.00
3341939,1.00
6094452,2.00
2817654,2.00
1900151,1.00
6880888,2.00
1113723,1.00
6352547,1.00
5308059,11.00
6356641,1.00
6749861,1.00
2370161,1.00
458411,1.00
720556,1.00
5236953,1.00
2424501,2.00
6356666,2.00
1769152,1.00
5308097,1.00
5045954,1.00
3342019,9.00
3604166,1.00
1605580,1.00
5439190,1.00
6487770,2.00
1212368,1.00
2031331,1.00
3735273,1.00
1867731,1.00
2686716,1.00
5690667,1.00
3604228,2.00
7307222,1.00
2948870,1.00
3473161,1.00
4259600,1.00
5046038,2.00
7029052,1.00
6881048,1.00
851739,1.00
2555677,1.00
720674,2.00
360411,1.00
2031397,2.00
4259628,1.00
6618928,1.00
6094641,1.00
4128564,2.00
6618935,3.00
5177144,1.00
2031420,1.00
307692,2.00
3211072,2.00
6324192,1.00
1507138,1.00
2031432,1.00
5570377,1.00
3342162,1.00
982868,2.00
7143257,1.00
458588,7.00
4521824,1.00
2817889,1.00
589668,2.00
2031463,3.00
327529,1.00
7012202,1.00
6451504,1.00
196462,1.00
6094705,2.00
4915058,1.00
4783987,1.00
5308278,3.00
7307241,1.00
381891,1.00
3735424,1.00
2424705,1.00
1113986,1.00
2162565,2.00
2424710,1.00
4580560,1.00
982930,1.00
2293652,3.00
2686870,2.00
6881179,2.00
5122714,1.00
3473310,1.00
4128675,1.00
1900453,1.00
5581468,1.00
327594,1.00
3997613,1.00
2424753,2.00
3211196,1.00
4423669,2.00
6356931,2.00
2162628,1.00
4390854,2.00
6488007,2.00
2949066,2.00
5515938,2.00
1900497,9.00
6750165,2.00
3244025,1.00
4521944,1.00
2949082,1.00
2949084,1.00
7143394,1.00
6651899,1.00
5439463,1.00
207528,1.00
6488051,1.00
6881270,2.00
196606,1.00
5439488,1.00
327686,1.00
4128779,1.00
1507344,1.00
6225944,1.00
589849,1.00
2687003,1.00
5439524,1.00
2818085,2.00
2086236,1.00
6357035,1.00
2162735,1.00
3735606,1.00
720953,1.00
1900602,1.00
1376316,1.00
327746,1.00
2293833,1.00
5177421,2.00
5046353,1.00
3211356,1.00
4653151,1.00
3604581,1.00
5701735,1.00
7274601,1.00
1638506,1.00
5832812,1.00
3080302,1.00
2162799,1.00
5046388,4.00
6357110,1.00
1769594,1.00
2949248,1.00
3604609,1.00
1900677,1.00
4259976,1.00
2818185,3.00
1769610,1.00
721035,2.00
3473549,1.00
5570703,2.00
5570704,4.00
3604625,2.00
1114264,1.00
2949273,2.00
3473563,3.00
1376413,1.00
327849,2.00
327855,6.00
4128945,1.00
3604658,1.00
2807155,2.00
6488251,3.00
983228,4.00
513397,1.00
1245377,1.00
6619331,1.00
7143622,1.00
3997898,1.00
2086263,1.00
2556111,1.00
6750417,1.00
3473618,1.00
721107,1.00
3997911,2.00
2687192,1.00
2271740,1.00
5570789,1.00
6750444,1.00
2294002,1.00
5964020,2.00
3211510,1.00
5570813,1.00
2162950,1.00
6095114,2.00
797399,1.00
3866895,1.00
6226192,4.00
5701906,3.00
6957785,1.00
5439774,1.00
2294047,2.00
4653345,1.00
3211554,1.00
797403,1.00
2687274,1.00
5570863,2.00
7154399,2.00
6357308,2.00
852292,4.00
3211590,2.00
983370,1.00
65871,2.00
5833042,1.00
3998036,1.00
4784469,2.00
196950,1.00
5964119,3.00
3473752,1.00
7143769,1.00
5701979,1.00
3211616,1.00
5833071,1.00
65904,1.00
3604849,1.00
2687349,2.00
6477204,1.00
1769851,1.00
6488450,1.00
5964165,5.00
5516012,2.00
2687370,3.00
4522381,1.00
1376654,1.00
3998097,1.00
5144643,1.00
4784537,1.00
6357402,4.00
4522395,1.00
328095,1.00
2479515,1.00
983461,1.00
1507750,2.00
590249,2.00
3604922,1.00
6750651,1.00
3681013,1.00
2032067,2.00
6226375,1.00
1507791,1.00
983505,15.00
4260308,1.00
1114581,1.00
2459423,1.00
6750689,2.00
2163170,2.00
590311,1.00
4129256,7.00
721388,1.00
983544,1.00
3342842,2.00
1507836,1.00
197119,1.00
2687488,1.00
197121,1.00
6488578,1.00
6171393,1.00
6750728,1.00
6750729,1.00
2687505,3.00
4915730,1.00
5964307,1.00
2294293,1.00
4260379,1.00
1376801,1.00
4129314,1.00
1114660,1.00
5712646,1.00
4576689,1.00
2032168,1.00
459310,1.00
6095407,1.00
197174,1.00
5177918,1.00
6095427,1.00
590422,1.00
557156,1.00
2479546,1.00
2949730,1.00
5440101,2.00
6095464,1.00
3474027,1.00
6881902,1.00
6881907,2.00
1770100,1.00
2949750,2.00
4817001,1.00
3867267,1.00
2556548,3.00
4653703,1.00
6226568,1.00
6357643,3.00
66190,1.00
3605136,1.00
5309073,1.00
6488722,1.00
4784795,1.00
2032290,1.00
5309093,1.00
2163366,3.00
4554865,1.00
5046956,11.00
3998384,1.00
3211953,1.00
459444,1.00
3343029,1.00
906697,1.00
5964475,1.00
4915902,1.00
7013057,1.00
1103307,1.00
6750919,1.00
7275208,1.00
4391625,2.00
2566946,2.00
5440212,1.00
3833977,1.00
852698,1.00
5309153,1.00
2425572,1.00
5440230,1.00
328425,1.00
3474159,1.00
3474160,1.00
3080949,2.00
4653821,1.00
5702398,1.00
983812,2.00
4129547,1.00
983830,3.00
6804954,3.00
2294558,1.00
66344,1.00
590635,1.00
6226733,1.00
3474222,1.00
5833520,1.00
983857,2.00
5178162,1.00
2370356,2.00
2556730,2.00
5309245,1.00
4129600,5.00
6357825,2.00
721732,1.00
7144270,3.00
1901392,1.00
3867475,1.00
6095703,2.00
6488927,1.00
852835,1.00
1867923,2.00
3615550,1.00
7144310,1.00
6488952,2.00
5571449,1.00
2556799,1.00
6751108,1.00
6226823,3.00
3998604,1.00
6226832,2.00
197526,1.00
5440407,1.00
3736474,1.00
590749,1.00
3474334,1.00
2818975,2.00
5833635,1.00
1246120,1.00
66473,1.00
1901487,1.00
3212215,1.00
3736508,1.00
7013313,1.00
984003,2.00
4467532,2.00
862025,1.00
2163667,1.00
6751188,1.00
6489047,2.00
6882267,1.00
4654044,1.00
4654055,2.00
2850983,3.00
4785135,1.00
6358004,2.00
852981,2.00
1508346,2.00
5309435,3.00
1901566,1.00
4129793,1.00
5702662,1.00
4391945,2.00
1508365,1.00
1377301,1.00
6281820,1.00
3605529,1.00
7144474,1.00
3343389,1.00
6489118,2.00
3081247,1.00
3081250,1.00
6751268,1.00
5178407,2.00
2950188,1.00
1639470,1.00
3474480,1.00
3343412,1.00
5440568,1.00
3736636,1.00
5440574,1.00
2294847,1.00
5440576,1.00
4260930,1.00
2425923,3.00
2032710,1.00
6489159,2.00
4260937,1.00
4523084,1.00
6751310,6.00
2294863,1.00
5964886,4.00
5571673,4.00
2425950,1.00
3081312,1.00
4654179,1.00
6751334,1.00
590955,2.00
984174,1.00
3605617,1.00
5309556,1.00
2163830,1.00
7275639,1.00
5964921,2.00
3943275,1.00
4877390,1.00
5571725,3.00
4261016,1.00
4392089,1.00
984222,3.00
3867814,1.00
2950316,1.00
4523182,1.00
316957,1.00
4916400,2.00
66738,1.00
2294964,1.00
3605691,1.00
5178557,2.00
4410388,1.00
1901770,3.00
4533111,2.00
2769329,3.00
5017057,1.00
853204,2.00
984277,1.00
5440726,1.00
1246423,2.00
4785369,2.00
6756678,1.00
83746,2.00
3081445,1.00
1770726,1.00
7144687,1.00
3605751,2.00
6105983,1.00
2295039,2.00
984321,4.00
5309698,2.00
3736836,2.00
3212549,2.00
1770759,1.00
5559852,1.00
1377550,2.00
1168941,1.00
5702930,1.00
5965076,2.00
66838,3.00
197912,1.00
4916508,1.00
1639709,3.00
3212577,1.00
7275816,1.00
5559858,2.00
1115438,2.00
2950447,1.00
5309747,1.00
2032949,1.00
329014,1.00
3999036,1.00
1901885,1.00
5571902,2.00
6358339,3.00
6882630,1.00
3867982,2.00
3212623,3.00
316984,2.00
4523350,1.00
2295128,2.00
4654428,1.00
3867999,1.00
2164068,2.00
1508713,2.00
5571959,1.00
5047677,1.00
5440896,1.00
2819459,1.00
3081611,1.00
7013772,1.00
1639823,2.00
5178768,1.00
3474837,1.00
7275926,1.00
460183,1.00
3474844,1.00
5047711,2.00
1901984,1.00
5440932,1.00
1115561,1.00
5965230,6.00
5178800,2.00
4916659,2.00
722360,4.00
1639865,1.00
853440,1.00
5385120,1.00
4356209,1.00
5047748,1.00
6106017,2.00
67017,2.00
3737036,1.00
3156898,1.00
5572047,2.00
7144914,4.00
3737049,1.00
3868128,4.00
2295268,1.00
2557425,2.00
7276020,7.00
5178869,1.00
6489591,1.00
1771000,1.00
722428,2.00
984573,1.00
2819584,3.00
6358529,1.00
2033154,1.00
5703171,1.00
460508,6.00
3081734,1.00
5965321,1.00
3081738,1.00
4130315,1.00
7013901,1.00
7276047,1.00
3474961,1.00
3606045,1.00
591392,1.00
3899654,1.00
2950695,1.00
1115689,1.00
722479,1.00
5341449,2.00
2426424,1.00
2033211,1.00
4130373,1.00
1508935,1.00
4261452,1.00
722516,1.00
4523609,1.00
6958010,1.00
5903068,6.00
1771109,1.00
3999340,1.00
984693,2.00
6882934,1.00
4916855,2.00
6848788,1.00
4130430,1.00
3156928,2.00
591495,1.00
4261513,1.00
1693293,1.00
7276178,1.00
5047958,2.00
5965477,1.00
5441194,1.00
7145132,1.00
5310128,1.00
2295478,1.00
3475128,1.00
3958169,1.00
6883003,1.00
6751935,1.00
2164417,1.00
1509059,2.00
6227658,1.00
3606220,1.00
5703375,1.00
5572308,1.00
6096602,2.00
7014107,2.00
7145180,1.00
5965546,2.00
7145195,2.00
3606255,1.00
3475185,1.00
2688755,1.00
6227700,1.00
5441269,2.00
2033408,1.00
1246977,1.00
6096643,2.00
2557700,1.00
5048075,1.00
4130572,1.00
1378061,1.00
6752026,1.00
3344155,1.00
2819868,2.00
5834525,1.00
6489886,3.00
722725,1.00
5691015,1.00
4917039,1.00
329524,1.00
3213110,2.00
5572409,1.00
4261700,1.00
2295621,1.00
713661,2.00
7276367,1.00
5834576,1.00
4130651,1.00
1378147,2.00
2295654,1.00
2688872,1.00
853867,3.00
5441388,1.00
4130679,1.00
460665,1.00
3737468,2.00
4523908,1.00
7242049,1.00
67467,1.00
2557836,2.00
1116046,1.00
1640335,2.00
7014290,2.00
3737493,1.00
1169049,1.00
3868576,1.00
3475362,3.00
7145381,4.00
853929,1.00
3868591,2.00
3606458,1.00
6227899,1.00
5965757,1.00
5834689,1.00
6752198,3.00
4917191,4.00
4917193,1.00
1509325,1.00
6933107,1.00
985045,2.00
5048280,4.00
5834713,1.00
2951130,1.00
6490082,1.00
2370555,1.00
329707,2.00
2951151,2.00
3999729,1.00
6096893,1.00
3179621,1.00
6490115,1.00
3606532,2.00
1640459,1.00
6227980,1.00
5572621,1.00
7145488,1.00
3344403,2.00
1509399,7.00
1116185,1.00
4392990,6.00
1771551,1.00
2689063,2.00
4917291,1.00
5703724,3.00
4786223,1.00
666632,3.00
1758899,4.00
4261940,2.00
591925,1.00
3606590,1.00
7014463,2.00
6490176,1.00
5572677,1.00
1771592,1.00
5441613,1.00
5572689,2.00
2164818,1.00
198740,1.00
5179483,2.00
1771613,1.00
6490206,1.00
3987131,1.00
6359141,1.00
723046,1.00
1247335,1.00
4655215,3.00
3999856,1.00
2689138,1.00
1640564,2.00
2164857,1.00
2741951,1.00
723083,3.00
4786316,1.00
1640592,1.00
2951316,1.00
1771669,1.00
2164890,8.00
5834907,1.00
142362,1.00
3737759,1.00
5834912,2.00
2951331,2.00
592041,1.00
592045,1.00
6883503,1.00
5966002,1.00
592052,1.00
3344566,1.00
5179575,1.00
3999940,1.00
6717815,1.00
5179601,2.00
198867,1.00
2296029,1.00
592099,1.00
1234641,1.00
2820328,1.00
6621417,3.00
592108,1.00
579282,1.00
3344623,1.00
5310705,1.00
854258,1.00
1365716,1.00
5048571,1.00
329981,1.00
4917505,2.00
1902850,1.00
2820358,3.00
1081729,2.00
2296075,1.00
7351341,1.00
1640721,1.00
4131090,5.00
1902869,6.00
6621463,2.00
723241,2.00
5572910,1.00
5572911,1.00
198966,1.00
5703993,1.00
