uid,x1
4505452,13.00
5029743,21.00
6602608,1.00
2408306,1.00
4985914,1.00
3456884,2.00
3659100,1.00
7126905,4.00
3456896,2.00
5029761,3.00
5029767,4.00
3981192,1.00
3920972,1.00
835473,1.00
1884050,27.00
7126931,3.00
5029780,4.00
3456917,1.00
1359767,1.00
4505496,3.00
7126942,1.00
2865179,6.00
311201,2.00
342066,2.00
1884068,2.00
2408358,1.00
3456936,1.00
1359788,2.00
4505517,1.00
3981232,5.00
6602673,9.00
835510,1.00
1359803,1.00
3456956,1.00
1359807,10.00
3456961,1.00
4505541,1.00
5029833,5.00
4505549,9.00
3372365,3.00
2932688,1.00
51875,1.00
1884116,1.00
5029846,2.00
3456984,1.00
6602714,2.00
6602718,1.00
7127008,4.00
311270,1.00
835559,1.00
5029864,1.00
3457006,12.00
2932719,8.00
311280,2.00
1359858,1.00
7127029,2.00
4505590,1.00
3981305,1.00
1359866,3.00
835579,1.00
4505599,1.00
5554177,2.00
2932738,1.00
311301,2.00
4246188,2.00
1013079,1.00
3981325,5.00
6078481,1.00
6078484,1.00
1359894,1.00
1359896,4.00
311321,7.00
2932765,2.00
5029918,1.00
5029921,2.00
5554211,1.00
4505636,14.00
3457062,5.00
311337,2.00
2408490,3.00
1359916,1.00
3721906,1.00
5554222,6.00
5993821,1.00
1359921,2.00
3457075,1.00
7127098,1.00
7127099,1.00
139274,1.00
5029952,1.00
4505672,1.00
6602825,1.00
4505677,2.00
2760717,1.00
1359953,8.00
6078548,1.00
838329,1.00
835674,1.00
835675,1.00
3981409,1.00
2408548,1.00
835686,2.00
1884263,1.00
1884264,1.00
3981421,1.00
5030000,2.00
3981426,4.00
5554292,4.00
2585961,1.00
4505722,1.00
6078588,26.00
7042410,3.00
708693,1.00
1360002,7.00
3981444,1.00
3981445,3.00
1360007,7.00
2932872,9.00
6692887,8.00
3457166,1.00
6078607,2.00
2408592,5.00
311443,2.00
2932884,1.00
835746,4.00
1884324,6.00
7127205,1.00
311462,1.00
2932903,15.00
2932909,2.00
3981486,3.00
835760,1.00
4505777,2.00
1884342,3.00
5554362,1.00
6602944,9.00
5554370,3.00
3457220,2.00
2935500,2.00
311501,3.00
5030097,1.00
3457236,7.00
3457239,7.00
1884379,1.00
3457247,1.00
311520,8.00
2932964,1.00
5030117,1.00
7127271,1.00
7127272,2.00
2848124,7.00
6955047,4.00
311532,5.00
3457264,31.00
6692904,5.00
5030132,2.00
5554425,1.00
2932986,2.00
1360125,15.00
1884414,1.00
3457279,1.00
311552,7.00
1884417,1.00
835847,1.00
6603021,1.00
5030160,6.00
3110275,3.00
2933012,1.00
1884439,1.00
1360154,2.00
6603036,5.00
4505891,1.00
6603045,3.00
1360166,1.00
2408744,2.00
2061703,2.00
5554478,1.00
314077,6.00
5030193,14.00
1884466,1.00
5030195,1.00
311606,1.00
6078775,1.00
3981624,2.00
2408764,7.00
2408765,1.00
311614,1.00
3457345,1.00
311620,1.00
3981638,1.00
5731724,6.00
1884490,1.00
2323853,3.00
7127376,6.00
7127377,1.00
3981651,1.00
6603093,6.00
5030232,1.00
2933083,1.00
2933085,2.00
2408798,4.00
6078815,6.00
2408800,3.00
3981665,1.00
1360230,7.00
7304593,2.00
1884520,2.00
1974332,17.00
2933098,1.00
838375,1.00
7127404,6.00
2933102,1.00
3981679,1.00
7127417,1.00
1884539,2.00
3457406,3.00
1884543,2.00
2943336,3.00
6867691,3.00
835972,1.00
2586006,1.00
2408843,1.00
311693,2.00
6078862,1.00
1360272,4.00
3457426,1.00
6078870,4.00
6078871,1.00
1360289,1.00
3981730,1.00
1884581,1.00
1884582,4.00
2933159,3.00
6078893,4.00
5554608,4.00
6078900,3.00
5554613,1.00
1360312,1.00
6078910,12.00
4506047,2.00
7127488,8.00
1360330,5.00
311755,2.00
3457484,1.00
6603215,32.00
2933200,5.00
3981778,5.00
5993891,1.00
1884635,1.00
1360350,2.00
5030367,1.00
6078948,1.00
4506088,1.00
5030377,2.00
2933226,1.00
4506091,3.00
3981807,2.00
2933233,5.00
2933234,1.00
836084,1.00
476933,8.00
311799,4.00
836089,5.00
311805,5.00
1884679,1.00
7127561,1.00
3457549,7.00
311822,1.00
836112,9.00
1360401,1.00
311826,21.00
3457561,1.00
5030426,1.00
2933275,2.00
311837,1.00
6603296,2.00
2411270,1.00
6079019,1.00
311853,7.00
2933296,1.00
1884724,4.00
3457591,2.00
836152,1.00
836157,4.00
1360447,2.00
1884736,1.00
5030465,1.00
4506178,2.00
3981898,1.00
6603340,2.00
1360461,1.00
5554767,1.00
2933333,3.00
2933335,1.00
1884760,2.00
1360476,1.00
2409060,1.00
4506213,2.00
1884774,3.00
5554792,1.00
6079081,3.00
3457645,5.00
4506226,1.00
389644,1.00
2933364,1.00
7127669,3.00
7127671,26.00
1564156,18.00
3984149,1.00
311940,8.00
7304641,3.00
4595820,1.00
1884817,8.00
3457683,3.00
2933397,1.00
4506264,1.00
6692975,8.00
2933406,2.00
5554851,1.00
6723395,1.00
3457710,1.00
836274,1.00
3982004,12.00
3982006,6.00
836282,1.00
3982013,1.00
6079168,2.00
3896779,1.00
2409157,1.00
3457735,1.00
2409161,1.00
5554890,1.00
5030607,19.00
312017,4.00
4506325,3.00
312024,1.00
5030619,4.00
6079198,4.00
2933474,4.00
312036,1.00
6603496,1.00
3547260,4.00
7127792,2.00
4506353,2.00
2933493,3.00
1337205,1.00
5554937,1.00
7127802,1.00
2409215,2.00
4506368,1.00
4508459,3.00
6603524,2.00
2409221,8.00
1360646,1.00
5030663,3.00
7127817,2.00
6603531,1.00
3809410,2.00
2933519,3.00
5554964,2.00
5554967,2.00
5030683,3.00
1884963,1.00
2933541,1.00
5030697,19.00
1884970,2.00
6079277,1.00
6079280,7.00
7127862,8.00
6693001,4.00
5030712,1.00
836413,2.00
6079301,3.00
3457867,2.00
312140,1.00
3982158,2.00
6079313,13.00
6603604,2.00
6469884,1.00
1360729,1.00
4506458,3.00
1885019,1.00
3982174,1.00
1360737,2.00
5030756,2.00
4506469,2.00
1885032,1.00
5555050,1.00
3457901,1.00
312174,1.00
2409328,6.00
836466,1.00
2409332,4.00
1885049,1.00
3982202,1.00
2848234,1.00
3982206,3.00
836481,1.00
7127940,1.00
6603656,1.00
4506510,7.00
2409359,1.00
7127953,14.00
2409364,1.00
6603673,2.00
1885083,14.00
838470,9.00
312236,2.00
1885107,2.00
1360821,1.00
5555126,1.00
6079417,1.00
5555133,4.00
836543,1.00
5555139,1.00
6079432,1.00
4506571,5.00
1885137,2.00
5555155,1.00
6079448,2.00
7128026,1.00
4506587,1.00
7128031,1.00
5555168,1.00
1624912,1.00
836580,2.00
7128037,1.00
576337,1.00
2409452,1.00
3458029,4.00
1885166,6.00
6603759,1.00
5030899,6.00
5555189,1.00
2409463,1.00
312315,14.00
3982332,2.00
1360896,5.00
2409475,1.00
3458052,3.00
3467100,13.00
2409483,1.00
1885196,36.00
5555215,1.00
2933780,2.00
312341,1.00
6079511,5.00
3982361,1.00
3458074,1.00
663727,6.00
3458079,1.00
3982368,2.00
5030945,1.00
3982374,6.00
3023025,2.00
3458088,7.00
3982381,3.00
4506670,3.00
6603823,1.00
836656,1.00
2409521,2.00
4506674,2.00
7128117,2.00
5555255,1.00
6603838,1.00
3458111,1.00
2848267,2.00
312389,3.00
6603847,1.00
5555280,2.00
7042574,1.00
3982427,3.00
6603871,1.00
3982432,1.00
6955195,2.00
5555300,5.00
6079590,1.00
1885289,3.00
312426,2.00
312427,1.00
1885298,2.00
3458164,19.00
7217342,5.00
1361017,1.00
2409594,1.00
3285183,1.00
5555326,2.00
2409600,1.00
1885313,1.00
1040431,1.00
6603914,1.00
5031053,3.00
6081389,2.00
312465,2.00
2933906,1.00
4506778,2.00
2933918,17.00
4506784,1.00
1361057,1.00
3982500,1.00
1885349,1.00
3982504,7.00
4683292,1.00
836778,6.00
312493,1.00
1361070,3.00
5031088,5.00
1885361,1.00
7128244,1.00
6603959,2.00
5555385,1.00
6603968,2.00
7128257,1.00
1361100,1.00
5031117,7.00
1885390,1.00
3547341,2.00
6603987,15.00
2409685,1.00
4506839,2.00
5555416,6.00
2933977,3.00
2409693,1.00
5031136,1.00
6604006,3.00
836839,1.00
1361131,4.00
1361134,1.00
6079729,2.00
2934004,1.00
3458293,1.00
312566,2.00
312567,1.00
4506872,1.00
1885433,1.00
3982587,1.00
4506876,3.00
7128317,3.00
312574,1.00
2409732,3.00
5317665,3.00
312583,1.00
6604040,1.00
2061868,5.00
6079756,3.00
3309986,3.00
2934033,2.00
2935683,3.00
7128340,11.00
7128344,4.00
7128346,1.00
6604060,1.00
2934051,10.00
4506916,1.00
1361189,6.00
312617,2.00
2934058,1.00
4246407,2.00
4506928,2.00
7128370,1.00
7128371,2.00
2498782,4.00
6079801,13.00
1885503,2.00
4506946,13.00
6079815,1.00
6079818,1.00
1885518,4.00
3982672,4.00
2409809,1.00
6604114,1.00
2409811,11.00
312661,2.00
1361239,1.00
4506968,1.00
5557135,1.00
1361251,3.00
2409829,5.00
312679,2.00
6079850,5.00
5555563,3.00
2409844,2.00
6079864,2.00
4507002,3.00
6604156,10.00
1361278,1.00
4507007,3.00
6079873,2.00
836994,1.00
1361283,7.00
2409861,1.00
4507014,2.00
6079880,1.00
5031307,19.00
2409868,8.00
4421186,11.00
2409874,6.00
1361299,13.00
1361301,15.00
7128472,3.00
6604185,3.00
2934171,1.00
1361309,5.00
6604194,7.00
2890997,1.00
4507044,7.00
5031333,1.00
6079912,1.00
3982763,1.00
7128493,1.00
2934190,2.00
312756,2.00
3982774,1.00
1799753,1.00
4507064,1.00
2934203,1.00
5555645,5.00
3982783,1.00
1361344,2.00
2149280,1.00
3982788,1.00
2934214,12.00
3458504,1.00
3458505,3.00
4507083,3.00
5994061,3.00
1362851,1.00
3458516,15.00
3458517,3.00
837079,2.00
312797,1.00
4507105,5.00
6693115,1.00
2934244,1.00
2409957,2.00
2934246,1.00
2409959,1.00
5195466,5.00
5120252,1.00
7128555,1.00
3982829,4.00
5031407,1.00
1361392,2.00
3458545,1.00
4507122,1.00
1361401,3.00
5031418,1.00
2409981,4.00
5031423,3.00
1885696,1.00
2934274,6.00
4507141,22.00
2934278,1.00
312843,1.00
1885710,1.00
312850,5.00
3023107,1.00
5555739,1.00
4507165,5.00
7128606,1.00
1361441,28.00
7128610,1.00
6604324,1.00
1885734,6.00
1885735,1.00
2934313,3.00
2848349,4.00
7128625,2.00
2410035,1.00
3458612,1.00
5555767,1.00
4770740,4.00
2410042,32.00
2410046,7.00
576437,1.00
4507207,1.00
6080074,1.00
6080075,1.00
2934348,2.00
5031501,1.00
3285261,1.00
5031511,65.00
5555803,8.00
3982941,3.00
4507230,1.00
6604383,1.00
5031520,1.00
4507235,1.00
312935,1.00
5819324,1.00
2410091,1.00
7128691,1.00
6604406,16.00
1885815,3.00
5031544,2.00
6080123,1.00
6604416,3.00
6604417,1.00
5031554,3.00
312966,1.00
5555850,1.00
5555851,15.00
6604431,3.00
3982992,1.00
3458708,1.00
2018101,1.00
1885851,1.00
5031581,1.00
312993,3.00
314310,1.00
7272984,2.00
313001,2.00
3983018,1.00
6867911,1.00
4507311,3.00
5031604,12.00
5032905,1.00
3983032,2.00
1885887,1.00
489078,1.00
1885894,1.00
2410183,6.00
576460,3.00
5555917,23.00
4507342,2.00
837327,1.00
6256248,1.00
837333,1.00
2934488,3.00
4507357,1.00
3983071,2.00
5031649,1.00
1361637,1.00
6780540,9.00
1885930,1.00
4507373,1.00
313071,13.00
5555952,3.00
2410228,1.00
2673620,14.00
2934522,1.00
3983103,21.00
1450283,1.00
4507400,1.00
6168876,6.00
2934540,1.00
3458830,1.00
1100760,1.00
1885974,1.00
1361691,2.00
837408,1.00
2410273,2.00
5556005,1.00
3983143,1.00
2934570,1.00
6604589,3.00
5556014,1.00
2934576,4.00
4507443,1.00
2673630,1.00
2324105,4.00
837435,1.00
3983170,3.00
313157,2.00
2934601,2.00
1361739,1.00
1361745,2.00
881967,1.00
4507482,1.00
3983197,16.00
3983200,8.00
2410340,1.00
2410344,1.00
4507498,4.00
576487,1.00
3458924,2.00
7128952,1.00
1886073,2.00
4858175,1.00
4507516,2.00
2410366,1.00
1361794,3.00
2934661,19.00
3983238,7.00
7128968,2.00
7128970,1.00
5120322,1.00
5031828,3.00
7128981,1.00
256700,7.00
1625071,1.00
6080422,1.00
837549,5.00
313263,1.00
5556144,6.00
837554,1.00
4507571,1.00
3983287,7.00
1361851,1.00
3459004,12.00
4507581,4.00
6080447,1.00
4507586,1.00
6604741,1.00
2934728,1.00
1450316,6.00
2934730,1.00
313291,1.00
837581,1.00
3459023,7.00
4507602,1.00
1361879,1.00
837592,1.00
7129049,3.00
4507610,4.00
2410465,1.00
3983332,4.00
45349,1.00
6604776,1.00
7129073,1.00
5556215,3.00
1361912,2.00
4985987,2.00
1361926,1.00
1625089,4.00
1361928,2.00
7129098,1.00
5556235,1.00
5031949,3.00
1361939,2.00
313365,2.00
1361943,1.00
5556249,5.00
2848431,1.00
837662,1.00
3459111,1.00
1886249,1.00
6604842,2.00
5556270,1.00
3983407,2.00
1886257,1.00
1886258,1.00
5031987,1.00
7129140,1.00
2410549,1.00
838665,5.00
7129145,1.00
3983418,4.00
6431071,1.00
4507716,1.00
2934853,1.00
313414,3.00
4507719,3.00
5032009,1.00
3983434,5.00
2934863,1.00
3459152,1.00
2934867,3.00
1362010,1.00
1206687,1.00
4507744,4.00
4507752,1.00
6604908,1.00
6080621,1.00
6604910,1.00
6080623,1.00
1886320,2.00
3983473,9.00
6604915,4.00
1886326,2.00
313463,6.00
1886329,1.00
1886330,2.00
3983487,1.00
5032064,1.00
3983489,39.00
5032070,1.00
5556359,2.00
3362390,6.00
5556367,1.00
837776,1.00
2934930,2.00
5994179,1.00
5032085,5.00
2149401,1.00
7129240,4.00
2934937,1.00
7129243,2.00
3459232,1.00
3983525,1.00
3722268,1.00
837806,6.00
837807,8.00
2410672,7.00
1362105,2.00
2410683,2.00
2934974,1.00
5032127,9.00
1362113,4.00
2410692,1.00
837831,3.00
3459273,1.00
6080715,5.00
7129292,3.00
6605006,2.00
5556432,8.00
1886426,3.00
2410715,3.00
1362143,1.00
3459296,1.00
837857,1.00
5556454,1.00
7129320,4.00
1886441,1.00
3459309,1.00
5556465,1.00
4507890,8.00
3983603,1.00
2410742,10.00
5556473,3.00
3983611,6.00
2935039,1.00
7129345,1.00
6080773,1.00
3459335,1.00
4507912,1.00
5556493,1.00
1886478,3.00
4507922,2.00
1886483,1.00
3983636,3.00
2935063,1.00
313624,2.00
837918,1.00
5556511,9.00
1362208,1.00
3983649,1.00
551644,2.00
5032230,1.00
1886508,1.00
5032239,3.00
2935088,1.00
1362226,4.00
6605108,14.00
5032245,1.00
6080822,1.00
4945633,2.00
313673,1.00
5068391,6.00
313678,1.00
10445,1.00
6605140,1.00
2935126,3.00
3983711,1.00
2131961,7.00
3420359,1.00
4508005,7.00
1886567,1.00
838716,1.00
1362282,1.00
1362284,2.00
7129456,3.00
2935154,2.00
1886579,1.00
6080887,1.00
4881251,3.00
2410877,9.00
1362303,2.00
4508033,1.00
3459462,2.00
7129479,8.00
1362312,1.00
313742,1.00
5556624,1.00
313745,15.00
7217561,1.00
2410904,2.00
1886620,1.00
2935197,6.00
313760,2.00
6080929,3.00
1886627,1.00
3459495,1.00
313769,3.00
1886634,1.00
4876354,1.00
313776,2.00
5556658,1.00
2586355,2.00
7129527,14.00
3459512,1.00
6080954,1.00
5032381,2.00
6080962,2.00
7129542,4.00
3983815,1.00
3459534,2.00
6605263,1.00
3459536,1.00
3833769,2.00
3459538,3.00
1362387,6.00
3459547,7.00
2410973,24.00
3459551,1.00
1013499,2.00
1362404,7.00
3459558,5.00
313834,1.00
4508139,12.00
313842,1.00
2935284,1.00
838136,3.00
838138,7.00
313854,2.00
6081024,1.00
2935297,1.00
3459590,9.00
5469953,2.00
3807927,1.00
3983881,2.00
3459596,2.00
6431149,2.00
3983889,3.00
3459602,3.00
2935317,1.00
4508185,3.00
838171,1.00
313888,1.00
673859,4.00
964796,4.00
227078,6.00
5032486,1.00
5556777,29.00
3459628,2.00
1362478,4.00
751368,7.00
1362487,5.00
5032505,2.00
5556797,7.00
2411072,2.00
6431158,1.00
1362502,7.00
6343777,3.00
4421388,5.00
2411083,1.00
4508237,2.00
1362511,2.00
5556817,1.00
5492291,1.00
5819491,1.00
4508247,2.00
4508249,5.00
1886810,1.00
313948,4.00
6605405,1.00
7130213,3.00
1362531,1.00
2935399,3.00
313962,1.00
4508268,6.00
6605423,1.00
313972,1.00
4508278,1.00
2411128,1.00
838265,11.00
3983995,1.00
1362557,1.00
3459711,1.00
3984002,9.00
2411141,1.00
7129735,1.00
5120451,1.00
7129752,4.00
2149487,1.00
1886877,2.00
1886882,1.00
4945691,6.00
3459751,6.00
314024,2.00
1013532,27.00
6119363,2.00
7129780,3.00
6605497,1.00
1948304,1.00
5032637,1.00
3459774,1.00
2411199,1.00
3897120,1.00
2935496,11.00
314058,1.00
2411211,1.00
5032652,1.00
5032653,1.00
2761165,1.00
5556949,2.00
7129815,22.00
3459803,1.00
3984093,28.00
7304997,7.00
4508384,2.00
5556962,1.00
5556963,8.00
1362662,1.00
314087,3.00
5732135,1.00
2411245,1.00
6605550,4.00
4508402,1.00
2935545,2.00
2935546,1.00
2935548,1.00
5556992,1.00
1362690,1.00
5556998,7.00
3984135,1.00
6081288,2.00
314123,1.00
1886990,1.00
1886991,7.00
838416,1.00
6081298,1.00
6081299,4.00
7129877,4.00
3459862,1.00
5557016,1.00
6081309,1.00
4508446,1.00
1215068,4.00
7129890,2.00
5557028,1.00
6605605,2.00
3459879,1.00
7130247,7.00
2935600,3.00
2935603,1.00
5032756,4.00
4508469,1.00
7129910,2.00
1362743,1.00
7129912,2.00
7129914,2.00
3984192,1.00
3459905,9.00
7129922,1.00
2935621,2.00
3984198,4.00
1362759,13.00
2673804,1.00
4508490,2.00
838475,6.00
5557070,2.00
314191,3.00
3459920,1.00
4508498,1.00
1887059,8.00
5032790,15.00
2411353,1.00
314206,1.00
838505,1.00
314221,8.00
6605678,1.00
6605683,4.00
1887092,3.00
5557112,3.00
5557113,1.00
6081402,1.00
2411387,1.00
838525,3.00
2935678,1.00
314242,1.00
2411395,60.00
2935687,16.00
2935691,1.00
3984271,13.00
6256451,1.00
1887126,1.00
7130007,2.00
1362840,6.00
3459994,4.00
2411419,17.00
970659,2.00
4596208,1.00
314275,1.00
2324294,1.00
314278,1.00
838568,13.00
6605738,3.00
6780743,1.00
3984305,12.00
5557184,9.00
838593,3.00
1362882,1.00
838597,1.00
3984326,1.00
5032903,8.00
5557193,3.00
314314,5.00
5032907,2.00
1494403,2.00
6605777,4.00
2699011,1.00
6605786,2.00
2935773,1.00
1362910,1.00
4508645,1.00
5032939,2.00
5032941,1.00
314351,1.00
7130097,5.00
4508660,1.00
7130101,1.00
1362936,2.00
5557246,4.00
6605823,9.00
2411524,8.00
2411527,1.00
314377,1.00
6605835,1.00
1887251,5.00
576686,4.00
3984408,1.00
2411547,1.00
5032992,1.00
3984418,1.00
4071942,2.00
314408,1.00
1887273,8.00
838706,1.00
1363001,2.00
4508730,1.00
7130172,1.00
2935989,1.00
5819574,1.00
6081606,1.00
314444,1.00
2935886,1.00
5557328,1.00
1887313,1.00
2935891,2.00
314452,7.00
838742,4.00
838744,2.00
6605914,1.00
5557343,10.00
7130208,6.00
6169104,2.00
838757,6.00
314471,2.00
4508780,1.00
5557361,2.00
5557362,2.00
314483,1.00
1363060,2.00
5557367,5.00
314488,2.00
3984505,3.00
7130235,5.00
3984508,1.00
401941,5.00
1363072,4.00
1887362,4.00
5033093,7.00
3460231,3.00
3460233,2.00
314506,1.00
7130254,15.00
2935951,5.00
2411664,9.00
7130257,4.00
6605972,1.00
7130265,4.00
1363098,1.00
3984543,7.00
1363104,5.00
6605985,1.00
3460259,2.00
838820,2.00
6311404,2.00
5557414,12.00
6780785,3.00
1887400,11.00
4508844,1.00
2411694,2.00
5033137,1.00
5033139,9.00
6081717,4.00
838838,2.00
3984572,1.00
5033149,4.00
2324341,3.00
7130304,7.00
5557441,4.00
6606023,15.00
2936012,1.00
5033164,14.00
4508890,1.00
2411739,1.00
6606045,6.00
838880,1.00
2936035,1.00
2936037,1.00
2936040,3.00
1363177,1.00
2411755,1.00
3460337,1.00
1363186,1.00
2411767,4.00
838905,2.00
5033210,6.00
4508928,1.00
2936066,3.00
1712683,2.00
4200416,1.00
314632,1.00
6606093,2.00
1887511,2.00
6081816,1.00
1013637,5.00
2411808,2.00
1887522,1.00
2936100,3.00
838949,8.00
2936105,1.00
838954,3.00
92597,1.00
3285554,2.00
6606126,2.00
2411826,1.00
1887539,3.00
2411828,2.00
1363257,2.00
3984699,2.00
7028627,1.00
314686,43.00
2936127,4.00
4963650,3.00
5033296,12.00
839003,4.00
1363297,2.00
3460451,4.00
1363305,2.00
1887594,1.00
5557611,3.00
6606189,1.00
3222767,9.00
2936176,6.00
2936180,2.00
6606197,1.00
3984758,1.00
6081913,9.00
839034,6.00
5557633,1.00
7130503,1.00
839055,1.00
5033376,1.00
2936229,5.00
5557670,1.00
314795,1.00
6606253,1.00
7130546,11.00
1887668,1.00
2936245,1.00
314808,1.00
5557691,7.00
1363390,1.00
4509121,4.00
6606274,1.00
4509126,1.00
2936267,3.00
2411982,1.00
5033423,9.00
1887698,1.00
2936276,1.00
1363413,1.00
5557718,1.00
1887704,3.00
2411995,4.00
2411996,1.00
227237,5.00
4509157,2.00
6082023,1.00
839144,1.00
1363436,1.00
2412014,6.00
1363439,1.00
6082033,2.00
2936306,11.00
3460598,2.00
7130615,1.00
5033465,1.00
3984891,1.00
3984893,4.00
3984896,3.00
4509187,6.00
3460612,7.00
1887751,1.00
2936328,2.00
4509194,1.00
2412043,1.00
3460632,3.00
6082077,2.00
5033503,1.00
5557792,1.00
2412065,2.00
6082083,2.00
3460645,1.00
1887785,1.00
3460651,1.00
2936367,4.00
6120815,1.00
839220,6.00
1887797,5.00
6606391,6.00
5557816,1.00
1363517,1.00
1887808,7.00
6606405,1.00
3984967,1.00
6606410,7.00
5033548,1.00
314957,1.00
6082126,3.00
4509263,2.00
5557842,1.00
1887829,1.00
839254,2.00
5033561,1.00
839259,5.00
2848699,20.00
6606436,3.00
1887845,1.00
1887857,4.00
2412150,2.00
5557881,2.00
4509306,1.00
7305151,4.00
315004,6.00
3460733,2.00
839294,1.00
2412161,5.00
5557894,1.00
5557895,1.00
3460747,2.00
3985043,4.00
3460756,18.00
7130774,1.00
2936473,1.00
839322,1.00
6082208,1.00
3985061,3.00
5819676,9.00
2936495,9.00
839346,11.00
315061,1.00
2412214,1.00
4683721,18.00
3985083,4.00
2626796,1.00
2936511,6.00
4509378,3.00
2412228,1.00
2412235,1.00
5033250,1.00
6082254,7.00
6606545,1.00
3985111,11.00
1363674,1.00
7130843,1.00
3460831,8.00
1887969,3.00
839396,1.00
315110,1.00
6082283,1.00
1887980,1.00
1887981,2.00
1363697,3.00
3985138,2.00
1188478,1.00
1887992,5.00
5033721,2.00
3985146,1.00
3460859,2.00
4509440,1.00
3460865,1.00
2412298,1.00
3460875,1.00
6431362,11.00
52525,6.00
5033744,1.00
1888024,1.00
839449,2.00
2936605,2.00
6082341,1.00
1363750,1.00
3198257,2.00
664200,2.00
1494432,1.00
2936637,3.00
315199,12.00
3460929,1.00
6749315,2.00
1363781,2.00
1363786,11.00
1888075,1.00
5033804,3.00
1888077,1.00
6082383,1.00
6082385,3.00
1363794,1.00
1013731,2.00
3460948,2.00
5558101,3.00
7130425,1.00
5033820,1.00
1450640,1.00
2936679,3.00
576828,4.00
6082413,1.00
839535,1.00
5120659,1.00
6431380,1.00
3985276,2.00
6606717,2.00
6082433,1.00
839554,7.00
5208043,14.00
3809942,3.00
5558150,3.00
6082439,3.00
315272,1.00
1888138,1.00
3985291,1.00
3461005,2.00
5558159,1.00
4509586,3.00
2412440,3.00
2412441,5.00
6993731,4.00
5033883,2.00
7131039,1.00
3461028,1.00
2412453,2.00
315302,1.00
315303,1.00
7131049,1.00
2936749,1.00
315312,1.00
1363890,10.00
4509619,1.00
4509620,2.00
664222,2.00
5558199,1.00
2936760,1.00
5295435,3.00
3030748,2.00
5806583,2.00
5558221,2.00
6082513,7.00
1363923,4.00
3985365,1.00
2412504,1.00
6606809,1.00
1363931,2.00
839645,6.00
839647,1.00
3985381,3.00
5558246,1.00
3461097,2.00
7217831,1.00
6606828,2.00
5558256,1.00
3461106,1.00
839667,1.00
1888247,1.00
6606846,1.00
4509696,2.00
6082561,5.00
315394,2.00
6606854,1.00
6082567,2.00
1888265,1.00
1888270,2.00
7131152,1.00
3461146,3.00
3461150,2.00
4683781,3.00
1364000,1.00
6082607,1.00
1275913,3.00
2936889,2.00
1364029,8.00
3985471,3.00
5558336,1.00
315458,13.00
1888324,5.00
4509768,2.00
6606921,11.00
4072119,1.00
1843603,1.00
3985485,1.00
1363299,4.00
6295414,2.00
4509783,1.00
2412632,2.00
2412633,2.00
1364058,6.00
5034075,1.00
5034078,2.00
1364065,2.00
6082662,1.00
7131243,4.00
6082668,2.00
1013778,4.00
3729077,7.00
7131254,1.00
1888389,1.00
5034119,1.00
6082700,10.00
839822,1.00
7131279,1.00
839827,1.00
6082709,1.00
2936983,1.00
7131288,6.00
2936985,2.00
4509851,1.00
3985567,1.00
2412705,4.00
6607010,3.00
2936995,1.00
839844,3.00
2936999,1.00
839848,2.00
4509868,3.00
3985581,4.00
1888431,1.00
4509874,3.00
839859,1.00
7131316,6.00
4596425,2.00
4509880,2.00
6606196,1.00
839868,1.00
315583,1.00
3985600,5.00
2943466,1.00
3985602,1.00
839875,1.00
7131332,2.00
7131333,1.00
5034183,1.00
1364171,9.00
5558478,1.00
7131344,1.00
6082769,6.00
7131348,1.00
4509912,2.00
6082778,1.00
5558491,1.00
3985634,2.00
839907,10.00
3985642,1.00
5558507,1.00
3461360,1.00
7131381,1.00
5034230,23.00
6607095,1.00
315646,2.00
3985666,1.00
839941,1.00
3985670,4.00
1364231,1.00
1364232,3.00
6082828,4.00
4509967,23.00
1364241,2.00
5558546,3.00
315667,1.00
1364245,1.00
1364248,2.00
1888538,1.00
1364252,1.00
6082845,2.00
3985695,1.00
6607138,6.00
2664140,1.00
4509989,2.00
3985703,2.00
5034280,7.00
2412841,1.00
2937134,3.00
315696,5.00
4510001,19.00
6607154,1.00
2314979,4.00
315704,9.00
6256693,1.00
6607169,1.00
6607173,1.00
1364296,12.00
4510026,29.00
3676710,3.00
840014,1.00
